Date,Temp_C
2018-05-06 05:50:00,13.842
2018-05-06 06:00:00,13.842
2018-05-06 06:10:00,13.842
2018-05-06 06:20:00,13.794
2018-05-06 06:30:00,13.794
2018-05-06 06:40:00,13.794
2018-05-06 06:50:00,13.794
2018-05-06 07:00:00,13.794
2018-05-06 07:10:00,13.794
2018-05-06 07:20:00,13.8425
2018-05-06 07:30:00,13.794
2018-05-06 07:40:00,13.794
2018-05-06 07:50:00,13.8425
2018-05-06 08:00:00,13.8425
2018-05-06 08:10:00,13.8425
2018-05-06 08:20:00,13.8425
2018-05-06 08:30:00,13.8425
2018-05-06 08:40:00,13.8905
2018-05-06 08:50:00,13.8905
2018-05-06 09:00:00,13.9385
2018-05-06 09:10:00,13.9385
2018-05-06 09:20:00,13.9385
2018-05-06 09:30:00,13.9385
2018-05-06 09:40:00,13.986
2018-05-06 09:50:00,13.986
2018-05-06 10:00:00,13.986
2018-05-06 10:10:00,13.986
2018-05-06 10:20:00,14.0345
2018-05-06 10:30:00,13.986
2018-05-06 10:40:00,14.034
2018-05-06 10:50:00,14.0825
2018-05-06 11:00:00,14.178
2018-05-06 11:10:00,14.2265
2018-05-06 11:20:00,14.2265
2018-05-06 11:30:00,14.178
2018-05-06 11:40:00,14.178
2018-05-06 11:50:00,14.226
2018-05-06 12:00:00,14.178
2018-05-06 12:10:00,14.226
2018-05-06 12:20:00,14.226
2018-05-06 12:30:00,14.2735
2018-05-06 12:40:00,14.2735
2018-05-06 12:50:00,14.322
2018-05-06 13:00:00,14.4185
2018-05-06 13:10:00,14.37
2018-05-06 13:20:00,14.322
2018-05-06 13:30:00,14.226
2018-05-06 13:40:00,14.226
2018-05-06 13:50:00,14.2735
2018-05-06 14:00:00,14.2735
2018-05-06 14:10:00,14.2735
2018-05-06 14:20:00,14.2735
2018-05-06 14:30:00,14.2735
2018-05-06 14:40:00,14.2735
2018-05-06 14:50:00,14.226
2018-05-06 15:00:00,14.2735
2018-05-06 15:10:00,14.226
2018-05-06 15:20:00,14.226
2018-05-06 15:30:00,14.2735
2018-05-06 15:40:00,14.226
2018-05-06 15:50:00,14.226
2018-05-06 16:00:00,14.2735
2018-05-06 16:10:00,14.2735
2018-05-06 16:20:00,14.2735
2018-05-06 16:30:00,14.2255
2018-05-06 16:40:00,14.13
2018-05-06 16:50:00,14.178
2018-05-06 17:00:00,14.2255
2018-05-06 17:10:00,14.177
2018-05-06 17:20:00,14.1295
2018-05-06 17:30:00,14.1295
2018-05-06 17:40:00,14.177
2018-05-06 17:50:00,14.226
2018-05-06 18:00:00,14.3225
2018-05-06 18:10:00,14.226
2018-05-06 18:20:00,14.226
2018-05-06 18:30:00,14.2745
2018-05-06 18:40:00,14.322
2018-05-06 18:50:00,14.37
2018-05-06 19:00:00,14.417
2018-05-06 19:10:00,14.4165
2018-05-06 19:20:00,14.4645
2018-05-06 19:30:00,14.561
2018-05-06 19:40:00,14.4645
2018-05-06 19:50:00,14.321
2018-05-06 20:00:00,14.321
2018-05-06 20:10:00,14.321
2018-05-06 20:20:00,14.2735
2018-05-06 20:30:00,14.2735
2018-05-06 20:40:00,14.177
2018-05-06 20:50:00,14.225
2018-05-06 21:00:00,14.2735
2018-05-06 21:10:00,14.225
2018-05-06 21:20:00,14.225
2018-05-06 21:30:00,14.225
2018-05-06 21:40:00,14.2725
2018-05-06 21:50:00,14.2725
2018-05-06 22:00:00,14.2725
2018-05-06 22:10:00,14.225
2018-05-06 22:20:00,14.2725
2018-05-06 22:30:00,14.2725
2018-05-06 22:40:00,14.225
2018-05-06 22:50:00,14.177
2018-05-06 23:00:00,14.225
2018-05-06 23:10:00,14.225
2018-05-06 23:20:00,14.129
2018-05-06 23:30:00,14.033
2018-05-06 23:40:00,14.033
2018-05-06 23:50:00,14.033
2018-05-07 00:00:00,14.033
2018-05-07 00:10:00,13.985
2018-05-07 00:20:00,13.985
2018-05-07 00:30:00,14.033
2018-05-07 00:40:00,14.033
2018-05-07 00:50:00,14.033
2018-05-07 01:00:00,14.033
2018-05-07 01:10:00,14.0805
2018-05-07 01:20:00,14.0805
2018-05-07 01:30:00,14.0805
2018-05-07 01:40:00,14.0805
2018-05-07 01:50:00,14.0805
2018-05-07 02:00:00,14.1285
2018-05-07 02:10:00,14.0805
2018-05-07 02:20:00,14.0805
2018-05-07 02:30:00,14.1285
2018-05-07 02:40:00,14.0805
2018-05-07 02:50:00,14.0805
2018-05-07 03:00:00,14.1285
2018-05-07 03:10:00,14.0805
2018-05-07 03:20:00,14.0805
2018-05-07 03:30:00,14.0805
2018-05-07 03:40:00,14.0805
2018-05-07 03:50:00,14.033
2018-05-07 04:00:00,14.033
2018-05-07 04:10:00,14.033
2018-05-07 04:20:00,14.033
2018-05-07 04:30:00,13.985
2018-05-07 04:40:00,13.985
2018-05-07 04:50:00,13.985
2018-05-07 05:00:00,13.985
2018-05-07 05:10:00,13.985
2018-05-07 05:20:00,13.985
2018-05-07 05:30:00,13.985
2018-05-07 05:40:00,13.985
2018-05-07 05:50:00,13.9375
2018-05-07 06:00:00,13.8895
2018-05-07 06:10:00,13.8905
2018-05-07 06:20:00,13.8425
2018-05-07 06:30:00,13.8425
2018-05-07 06:40:00,13.8425
2018-05-07 06:50:00,13.8425
2018-05-07 07:00:00,13.8425
2018-05-07 07:10:00,13.8425
2018-05-07 07:20:00,13.8905
2018-05-07 07:30:00,13.8425
2018-05-07 07:40:00,13.8905
2018-05-07 07:50:00,13.8905
2018-05-07 08:00:00,13.8905
2018-05-07 08:10:00,13.9385
2018-05-07 08:20:00,13.9385
2018-05-07 08:30:00,13.9385
2018-05-07 08:40:00,13.9385
2018-05-07 08:50:00,13.9385
2018-05-07 09:00:00,13.9385
2018-05-07 09:10:00,13.986
2018-05-07 09:20:00,13.986
2018-05-07 09:30:00,13.986
2018-05-07 09:40:00,13.986
2018-05-07 09:50:00,13.986
2018-05-07 10:00:00,14.034
2018-05-07 10:10:00,14.034
2018-05-07 10:20:00,14.034
2018-05-07 10:30:00,14.0815
2018-05-07 10:40:00,14.371
2018-05-07 10:50:00,14.371
2018-05-07 11:00:00,14.5635
2018-05-07 11:10:00,14.2745
2018-05-07 11:20:00,14.226
2018-05-07 11:30:00,14.2735
2018-05-07 11:40:00,14.322
2018-05-07 11:50:00,14.2735
2018-05-07 12:00:00,14.3215
2018-05-07 12:10:00,14.3215
2018-05-07 12:20:00,14.2735
2018-05-07 12:30:00,14.322
2018-05-07 12:40:00,14.2735
2018-05-07 12:50:00,14.2735
2018-05-07 13:00:00,14.3215
2018-05-07 13:10:00,14.3215
2018-05-07 13:20:00,14.3215
2018-05-07 13:30:00,14.37
2018-05-07 13:40:00,14.4175
2018-05-07 13:50:00,14.4655
2018-05-07 14:00:00,14.61
2018-05-07 14:10:00,14.801
2018-05-07 14:20:00,15.0895
2018-05-07 14:30:00,14.6085
2018-05-07 14:40:00,14.704
2018-05-07 14:50:00,14.657
2018-05-07 15:00:00,14.561
2018-05-07 15:10:00,14.561
2018-05-07 15:20:00,14.6085
2018-05-07 15:30:00,14.6565
2018-05-07 15:40:00,14.6565
2018-05-07 15:50:00,14.6085
2018-05-07 16:00:00,14.6085
2018-05-07 16:10:00,14.56
2018-05-07 16:20:00,14.6075
2018-05-07 16:30:00,14.607
2018-05-07 16:40:00,14.511
2018-05-07 16:50:00,14.3675
2018-05-07 17:00:00,14.2715
2018-05-07 17:10:00,14.224
2018-05-07 17:20:00,14.224
2018-05-07 17:30:00,14.224
2018-05-07 17:40:00,14.224
2018-05-07 17:50:00,14.2235
2018-05-07 18:00:00,14.175
2018-05-07 18:10:00,14.1275
2018-05-07 18:20:00,14.1275
2018-05-07 18:30:00,14.1275
2018-05-07 18:40:00,14.0795
2018-05-07 18:50:00,14.0795
2018-05-07 19:00:00,14.0795
2018-05-07 19:10:00,14.032
2018-05-07 19:20:00,14.0795
2018-05-07 19:30:00,14.032
2018-05-07 19:40:00,14.032
2018-05-07 19:50:00,14.032
2018-05-07 20:00:00,13.984
2018-05-07 20:10:00,13.9365
2018-05-07 20:20:00,13.9365
2018-05-07 20:30:00,13.9365
2018-05-07 20:40:00,13.984
2018-05-07 20:50:00,13.9365
2018-05-07 21:00:00,13.9365
2018-05-07 21:10:00,13.9365
2018-05-07 21:20:00,13.985
2018-05-07 21:30:00,13.985
2018-05-07 21:40:00,13.985
2018-05-07 21:50:00,13.985
2018-05-07 22:00:00,13.985
2018-05-07 22:10:00,14.0325
2018-05-07 22:20:00,14.0325
2018-05-07 22:30:00,14.0325
2018-05-07 22:40:00,14.0325
2018-05-07 22:50:00,14.0325
2018-05-07 23:00:00,14.0805
2018-05-07 23:10:00,14.0805
2018-05-07 23:20:00,14.0805
2018-05-07 23:30:00,14.0805
2018-05-07 23:40:00,14.0805
2018-05-07 23:50:00,14.0805
2018-05-08 00:00:00,14.0805
2018-05-08 00:10:00,14.0805
2018-05-08 00:20:00,14.0805
2018-05-08 00:30:00,14.0805
2018-05-08 00:40:00,14.0805
2018-05-08 00:50:00,14.0805
2018-05-08 01:00:00,14.0805
2018-05-08 01:10:00,14.129
2018-05-08 01:20:00,14.177
2018-05-08 01:30:00,14.177
2018-05-08 01:40:00,14.177
2018-05-08 01:50:00,14.177
2018-05-08 02:00:00,14.177
2018-05-08 02:10:00,14.177
2018-05-08 02:20:00,14.177
2018-05-08 02:30:00,14.225
2018-05-08 02:40:00,14.225
2018-05-08 02:50:00,14.225
2018-05-08 03:00:00,14.225
2018-05-08 03:10:00,14.225
2018-05-08 03:20:00,14.225
2018-05-08 03:30:00,14.225
2018-05-08 03:40:00,14.225
2018-05-08 03:50:00,14.177
2018-05-08 04:00:00,14.177
2018-05-08 04:10:00,14.177
2018-05-08 04:20:00,14.177
2018-05-08 04:30:00,14.177
2018-05-08 04:40:00,14.177
2018-05-08 04:50:00,14.177
2018-05-08 05:00:00,14.177
2018-05-08 05:10:00,14.177
2018-05-08 05:20:00,14.177
2018-05-08 05:30:00,14.177
2018-05-08 05:40:00,14.225
2018-05-08 05:50:00,14.225
2018-05-08 06:00:00,14.225
2018-05-08 06:10:00,14.2735
2018-05-08 06:20:00,14.225
2018-05-08 06:30:00,14.225
2018-05-08 06:40:00,14.225
2018-05-08 06:50:00,14.225
2018-05-08 07:00:00,14.225
2018-05-08 07:10:00,14.225
2018-05-08 07:20:00,14.225
2018-05-08 07:30:00,14.225
2018-05-08 07:40:00,14.225
2018-05-08 07:50:00,14.225
2018-05-08 08:00:00,14.225
2018-05-08 08:10:00,14.225
2018-05-08 08:20:00,14.225
2018-05-08 08:30:00,14.225
2018-05-08 08:40:00,14.225
2018-05-08 08:50:00,14.225
2018-05-08 09:00:00,14.225
2018-05-08 09:10:00,14.225
2018-05-08 09:20:00,14.225
2018-05-08 09:30:00,14.2725
2018-05-08 09:40:00,14.2725
2018-05-08 09:50:00,14.321
2018-05-08 10:00:00,14.417
2018-05-08 10:10:00,14.5135
2018-05-08 10:20:00,14.562
2018-05-08 10:30:00,14.4655
2018-05-08 10:40:00,14.417
2018-05-08 10:50:00,14.417
2018-05-08 11:00:00,14.417
2018-05-08 11:10:00,14.4645
2018-05-08 11:20:00,14.4645
2018-05-08 11:30:00,14.4645
2018-05-08 11:40:00,14.4645
2018-05-08 11:50:00,14.56
2018-05-08 12:00:00,14.6085
2018-05-08 12:10:00,14.512
2018-05-08 12:20:00,14.56
2018-05-08 12:30:00,14.5605
2018-05-08 12:40:00,14.657
2018-05-08 12:50:00,14.6085
2018-05-08 13:00:00,14.6085
2018-05-08 13:10:00,14.6085
2018-05-08 13:20:00,14.6565
2018-05-08 13:30:00,14.5605
2018-05-08 13:40:00,14.512
2018-05-08 13:50:00,14.56
2018-05-08 14:00:00,14.6075
2018-05-08 14:10:00,14.6075
2018-05-08 14:20:00,14.6075
2018-05-08 14:30:00,14.464
2018-05-08 14:40:00,14.512
2018-05-08 14:50:00,14.369
2018-05-08 15:00:00,14.321
2018-05-08 15:10:00,14.2735
2018-05-08 15:20:00,14.2735
2018-05-08 15:30:00,14.2735
2018-05-08 15:40:00,14.2735
2018-05-08 15:50:00,14.321
2018-05-08 16:00:00,14.321
2018-05-08 16:10:00,14.321
2018-05-08 16:20:00,14.321
2018-05-08 16:30:00,14.321
2018-05-08 16:40:00,14.369
2018-05-08 16:50:00,14.369
2018-05-08 17:00:00,14.369
2018-05-08 17:10:00,14.369
2018-05-08 17:20:00,14.369
2018-05-08 17:30:00,14.369
2018-05-08 17:40:00,14.3215
2018-05-08 17:50:00,14.369
2018-05-08 18:00:00,14.369
2018-05-08 18:10:00,14.369
2018-05-08 18:20:00,14.369
2018-05-08 18:30:00,14.369
2018-05-08 18:40:00,14.4175
2018-05-08 18:50:00,14.4175
2018-05-08 19:00:00,14.4175
2018-05-08 19:10:00,14.4175
2018-05-08 19:20:00,14.4175
2018-05-08 19:30:00,14.4175
2018-05-08 19:40:00,14.4175
2018-05-08 19:50:00,14.4175
2018-05-08 20:00:00,14.4655
2018-05-08 20:10:00,14.4655
2018-05-08 20:20:00,14.4655
2018-05-08 20:30:00,14.513
2018-05-08 20:40:00,14.513
2018-05-08 20:50:00,14.4645
2018-05-08 21:00:00,14.4645
2018-05-08 21:10:00,14.512
2018-05-08 21:20:00,14.512
2018-05-08 21:30:00,14.512
2018-05-08 21:40:00,14.4645
2018-05-08 21:50:00,14.512
2018-05-08 22:00:00,14.512
2018-05-08 22:10:00,14.4645
2018-05-08 22:20:00,14.4645
2018-05-08 22:30:00,14.4645
2018-05-08 22:40:00,14.4645
2018-05-08 22:50:00,14.512
2018-05-08 23:00:00,14.4645
2018-05-08 23:10:00,14.4645
2018-05-08 23:20:00,14.4645
2018-05-08 23:30:00,14.4645
2018-05-08 23:40:00,14.4645
2018-05-08 23:50:00,14.4645
2018-05-09 00:00:00,14.4645
2018-05-09 00:10:00,14.4645
2018-05-09 00:20:00,14.4645
2018-05-09 00:30:00,14.4645
2018-05-09 00:40:00,14.4645
2018-05-09 00:50:00,14.4645
2018-05-09 01:00:00,14.4645
2018-05-09 01:10:00,14.4645
2018-05-09 01:20:00,14.4645
2018-05-09 01:30:00,14.513
2018-05-09 01:40:00,14.513
2018-05-09 01:50:00,14.513
2018-05-09 02:00:00,14.513
2018-05-09 02:10:00,14.4655
2018-05-09 02:20:00,14.4655
2018-05-09 02:30:00,14.4655
2018-05-09 02:40:00,14.4655
2018-05-09 02:50:00,14.4655
2018-05-09 03:00:00,14.4655
2018-05-09 03:10:00,14.4655
2018-05-09 03:20:00,14.4655
2018-05-09 03:30:00,14.4645
2018-05-09 03:40:00,14.4645
2018-05-09 03:50:00,14.4645
2018-05-09 04:00:00,14.4645
2018-05-09 04:10:00,14.4645
2018-05-09 04:20:00,14.4645
2018-05-09 04:30:00,14.512
2018-05-09 04:40:00,14.512
2018-05-09 04:50:00,14.512
2018-05-09 05:00:00,14.4645
2018-05-09 05:10:00,14.4645
2018-05-09 05:20:00,14.4645
2018-05-09 05:30:00,14.4645
2018-05-09 05:40:00,14.4645
2018-05-09 05:50:00,14.4645
2018-05-09 06:00:00,14.4645
2018-05-09 06:10:00,14.4645
2018-05-09 06:20:00,14.4645
2018-05-09 06:30:00,14.417
2018-05-09 06:40:00,14.417
2018-05-09 06:50:00,14.417
2018-05-09 07:00:00,14.417
2018-05-09 07:10:00,14.417
2018-05-09 07:20:00,14.417
2018-05-09 07:30:00,14.4655
2018-05-09 07:40:00,14.4655
2018-05-09 07:50:00,14.4655
2018-05-09 08:00:00,14.4655
2018-05-09 08:10:00,14.4655
2018-05-09 08:20:00,14.4655
2018-05-09 08:30:00,14.4655
2018-05-09 08:40:00,14.4655
2018-05-09 08:50:00,14.4655
2018-05-09 09:00:00,14.4655
2018-05-09 09:10:00,14.4655
2018-05-09 09:20:00,14.4655
2018-05-09 09:30:00,14.561
2018-05-09 09:40:00,14.6095
2018-05-09 09:50:00,14.7055
2018-05-09 10:00:00,14.8975
2018-05-09 10:10:00,15.2325
2018-05-09 10:20:00,14.993
2018-05-09 10:30:00,14.993
2018-05-09 10:40:00,14.801
2018-05-09 10:50:00,14.8005
2018-05-09 11:00:00,14.944
2018-05-09 11:10:00,14.944
2018-05-09 11:20:00,14.992
2018-05-09 11:30:00,14.9915
2018-05-09 11:40:00,15.039
2018-05-09 11:50:00,14.943
2018-05-09 12:00:00,14.9905
2018-05-09 12:10:00,15.0385
2018-05-09 12:20:00,14.9905
2018-05-09 12:30:00,14.942
2018-05-09 12:40:00,14.942
2018-05-09 12:50:00,14.942
2018-05-09 13:00:00,14.8465
2018-05-09 13:10:00,14.8465
2018-05-09 13:20:00,14.8465
2018-05-09 13:30:00,14.894
2018-05-09 13:40:00,14.894
2018-05-09 13:50:00,14.798
2018-05-09 14:00:00,14.7505
2018-05-09 14:10:00,14.7515
2018-05-09 14:20:00,14.7515
2018-05-09 14:30:00,14.656
2018-05-09 14:40:00,14.656
2018-05-09 14:50:00,14.656
2018-05-09 15:00:00,14.656
2018-05-09 15:10:00,14.6565
2018-05-09 15:20:00,14.849
2018-05-09 15:30:00,14.753
2018-05-09 15:40:00,14.705
2018-05-09 15:50:00,14.6565
2018-05-09 16:00:00,14.704
2018-05-09 16:10:00,14.704
2018-05-09 16:20:00,14.704
2018-05-09 16:30:00,14.6565
2018-05-09 16:40:00,14.6565
2018-05-09 16:50:00,14.6565
2018-05-09 17:00:00,14.6565
2018-05-09 17:10:00,14.6565
2018-05-09 17:20:00,14.6565
2018-05-09 17:30:00,14.6565
2018-05-09 17:40:00,14.6565
2018-05-09 17:50:00,14.6565
2018-05-09 18:00:00,14.6565
2018-05-09 18:10:00,14.6565
2018-05-09 18:20:00,14.6565
2018-05-09 18:30:00,14.6565
2018-05-09 18:40:00,14.6565
2018-05-09 18:50:00,14.6565
2018-05-09 19:00:00,14.6565
2018-05-09 19:10:00,14.6565
2018-05-09 19:20:00,14.6565
2018-05-09 19:30:00,14.6565
2018-05-09 19:40:00,14.704
2018-05-09 19:50:00,14.704
2018-05-09 20:00:00,14.704
2018-05-09 20:10:00,14.704
2018-05-09 20:20:00,14.704
2018-05-09 20:30:00,14.7515
2018-05-09 20:40:00,14.7995
2018-05-09 20:50:00,14.7515
2018-05-09 21:00:00,14.7515
2018-05-09 21:10:00,14.799
2018-05-09 21:20:00,14.799
2018-05-09 21:30:00,14.8465
2018-05-09 21:40:00,14.8465
2018-05-09 21:50:00,14.799
2018-05-09 22:00:00,14.799
2018-05-09 22:10:00,14.799
2018-05-09 22:20:00,14.8465
2018-05-09 22:30:00,14.8465
2018-05-09 22:40:00,14.8465
2018-05-09 22:50:00,14.8465
2018-05-09 23:00:00,14.8465
2018-05-09 23:10:00,14.8465
2018-05-09 23:20:00,14.8465
2018-05-09 23:30:00,14.8465
2018-05-09 23:40:00,14.8465
2018-05-09 23:50:00,14.8465
2018-05-10 00:00:00,14.8465
2018-05-10 00:10:00,14.8465
2018-05-10 00:20:00,14.8465
2018-05-10 00:30:00,14.8465
2018-05-10 00:40:00,14.8465
2018-05-10 00:50:00,14.8465
2018-05-10 01:00:00,14.799
2018-05-10 01:10:00,14.7515
2018-05-10 01:20:00,14.7515
2018-05-10 01:30:00,14.7515
2018-05-10 01:40:00,14.7515
2018-05-10 01:50:00,14.7515
2018-05-10 02:00:00,14.7515
2018-05-10 02:10:00,14.7035
2018-05-10 02:20:00,14.7035
2018-05-10 02:30:00,14.7035
2018-05-10 02:40:00,14.7035
2018-05-10 02:50:00,14.7035
2018-05-10 03:00:00,14.656
2018-05-10 03:10:00,14.656
2018-05-10 03:20:00,14.656
2018-05-10 03:30:00,14.656
2018-05-10 03:40:00,14.656
2018-05-10 03:50:00,14.656
2018-05-10 04:00:00,14.6075
2018-05-10 04:10:00,14.656
2018-05-10 04:20:00,14.656
2018-05-10 04:30:00,14.656
2018-05-10 04:40:00,14.656
2018-05-10 04:50:00,14.656
2018-05-10 05:00:00,14.6085
2018-05-10 05:10:00,14.6085
2018-05-10 05:20:00,14.6085
2018-05-10 05:30:00,14.6085
2018-05-10 05:40:00,14.6085
2018-05-10 05:50:00,14.6085
2018-05-10 06:00:00,14.6085
2018-05-10 06:10:00,14.6085
2018-05-10 06:20:00,14.6085
2018-05-10 06:30:00,14.6085
2018-05-10 06:40:00,14.6085
2018-05-10 06:50:00,14.6085
2018-05-10 07:00:00,14.6085
2018-05-10 07:10:00,14.5605
2018-05-10 07:20:00,14.5605
2018-05-10 07:30:00,14.5605
2018-05-10 07:40:00,14.5605
2018-05-10 07:50:00,14.5605
2018-05-10 08:00:00,14.6085
2018-05-10 08:10:00,14.5605
2018-05-10 08:20:00,14.5605
2018-05-10 08:30:00,14.6565
2018-05-10 08:40:00,14.6565
2018-05-10 08:50:00,14.6565
2018-05-10 09:00:00,14.6565
2018-05-10 09:10:00,14.6565
2018-05-10 09:20:00,14.6565
2018-05-10 09:30:00,14.6565
2018-05-10 09:40:00,14.704
2018-05-10 09:50:00,14.704
2018-05-10 10:00:00,14.704
2018-05-10 10:10:00,14.704
2018-05-10 10:20:00,14.7525
2018-05-10 10:30:00,14.8
2018-05-10 10:40:00,14.7525
2018-05-10 10:50:00,14.8
2018-05-10 11:00:00,14.7525
2018-05-10 11:10:00,14.8
2018-05-10 11:20:00,14.848
2018-05-10 11:30:00,14.848
2018-05-10 11:40:00,14.848
2018-05-10 11:50:00,14.848
2018-05-10 12:00:00,14.848
2018-05-10 12:10:00,14.8
2018-05-10 12:20:00,14.896
2018-05-10 12:30:00,14.8955
2018-05-10 12:40:00,14.943
2018-05-10 12:50:00,14.8955
2018-05-10 13:00:00,15.0395
2018-05-10 13:10:00,15.039
2018-05-10 13:20:00,14.991
2018-05-10 13:30:00,14.991
2018-05-10 13:40:00,14.9905
2018-05-10 13:50:00,14.943
2018-05-10 14:00:00,14.8945
2018-05-10 14:10:00,14.942
2018-05-10 14:20:00,14.8465
2018-05-10 14:30:00,14.799
2018-05-10 14:40:00,14.8945
2018-05-10 14:50:00,14.8945
2018-05-10 15:00:00,14.799
2018-05-10 15:10:00,14.799
2018-05-10 15:20:00,14.799
2018-05-10 15:30:00,14.799
2018-05-10 15:40:00,14.799
2018-05-10 15:50:00,14.8465
2018-05-10 16:00:00,14.8465
2018-05-10 16:10:00,14.8945
2018-05-10 16:20:00,14.799
2018-05-10 16:30:00,14.896
2018-05-10 16:40:00,14.848
2018-05-10 16:50:00,14.8
2018-05-10 17:00:00,14.896
2018-05-10 17:10:00,14.848
2018-05-10 17:20:00,14.896
2018-05-10 17:30:00,15.0395
2018-05-10 17:40:00,15.136
2018-05-10 17:50:00,15.136
2018-05-10 18:00:00,15.0405
2018-05-10 18:10:00,14.992
2018-05-10 18:20:00,14.944
2018-05-10 18:30:00,14.944
2018-05-10 18:40:00,14.944
2018-05-10 18:50:00,14.896
2018-05-10 19:00:00,14.944
2018-05-10 19:10:00,14.896
2018-05-10 19:20:00,14.848
2018-05-10 19:30:00,14.7515
2018-05-10 19:40:00,14.7995
2018-05-10 19:50:00,14.7515
2018-05-10 20:00:00,14.7515
2018-05-10 20:10:00,14.7515
2018-05-10 20:20:00,14.7515
2018-05-10 20:30:00,14.7515
2018-05-10 20:40:00,14.847
2018-05-10 20:50:00,14.847
2018-05-10 21:00:00,14.8955
2018-05-10 21:10:00,14.8955
2018-05-10 21:20:00,14.848
2018-05-10 21:30:00,14.896
2018-05-10 21:40:00,14.944
2018-05-10 21:50:00,14.992
2018-05-10 22:00:00,14.848
2018-05-10 22:10:00,14.655
2018-05-10 22:20:00,14.51
2018-05-10 22:30:00,14.5585
2018-05-10 22:40:00,14.51
2018-05-10 22:50:00,14.5585
2018-05-10 23:00:00,14.606
2018-05-10 23:10:00,14.606
2018-05-10 23:20:00,14.606
2018-05-10 23:30:00,14.654
2018-05-10 23:40:00,14.7025
2018-05-10 23:50:00,14.7505
2018-05-11 00:00:00,14.798
2018-05-11 00:10:00,14.799
2018-05-11 00:20:00,14.799
2018-05-11 00:30:00,14.847
2018-05-11 00:40:00,14.847
2018-05-11 00:50:00,14.7995
2018-05-11 01:00:00,14.847
2018-05-11 01:10:00,14.7995
2018-05-11 01:20:00,14.848
2018-05-11 01:30:00,14.848
2018-05-11 01:40:00,14.848
2018-05-11 01:50:00,14.8
2018-05-11 02:00:00,14.8
2018-05-11 02:10:00,14.8
2018-05-11 02:20:00,14.8
2018-05-11 02:30:00,14.8
2018-05-11 02:40:00,14.8
2018-05-11 02:50:00,14.7525
2018-05-11 03:00:00,14.7525
2018-05-11 03:10:00,14.7525
2018-05-11 03:20:00,14.7525
2018-05-11 03:30:00,14.7525
2018-05-11 03:40:00,14.7525
2018-05-11 03:50:00,14.7525
2018-05-11 04:00:00,14.8005
2018-05-11 04:10:00,14.848
2018-05-11 04:20:00,14.848
2018-05-11 04:30:00,14.896
2018-05-11 04:40:00,14.896
2018-05-11 04:50:00,14.8485
2018-05-11 05:00:00,14.8485
2018-05-11 05:10:00,14.8485
2018-05-11 05:20:00,14.8485
2018-05-11 05:30:00,14.8485
2018-05-11 05:40:00,14.8005
2018-05-11 05:50:00,14.8005
2018-05-11 06:00:00,14.8005
2018-05-11 06:10:00,14.8005
2018-05-11 06:20:00,14.8005
2018-05-11 06:30:00,14.8005
2018-05-11 06:40:00,14.8005
2018-05-11 06:50:00,14.8005
2018-05-11 07:00:00,14.8485
2018-05-11 07:10:00,14.8485
2018-05-11 07:20:00,14.896
2018-05-11 07:30:00,14.9925
2018-05-11 07:40:00,14.944
2018-05-11 07:50:00,14.944
2018-05-11 08:00:00,14.9925
2018-05-11 08:10:00,14.8965
2018-05-11 08:20:00,14.945
2018-05-11 08:30:00,14.8965
2018-05-11 08:40:00,14.8965
2018-05-11 08:50:00,14.944
2018-05-11 09:00:00,14.896
2018-05-11 09:10:00,14.896
2018-05-11 09:20:00,14.896
2018-05-11 09:30:00,14.896
2018-05-11 09:40:00,14.944
2018-05-11 09:50:00,14.992
2018-05-11 10:00:00,15.0395
2018-05-11 10:10:00,15.0395
2018-05-11 10:20:00,15.0395
2018-05-11 10:30:00,15.087
2018-05-11 10:40:00,15.1345
2018-05-11 10:50:00,15.1345
2018-05-11 11:00:00,15.087
2018-05-11 11:10:00,15.039
2018-05-11 11:20:00,15.0865
2018-05-11 11:30:00,15.0385
2018-05-11 11:40:00,15.038
2018-05-11 11:50:00,14.9905
2018-05-11 12:00:00,15.086
2018-05-11 12:10:00,14.9905
2018-05-11 12:20:00,14.9905
2018-05-11 12:30:00,14.9905
2018-05-11 12:40:00,14.942
2018-05-11 12:50:00,14.942
2018-05-11 13:00:00,14.943
2018-05-11 13:10:00,14.943
2018-05-11 13:20:00,14.9905
2018-05-11 13:30:00,15.086
2018-05-11 13:40:00,14.991
2018-05-11 13:50:00,15.0385
2018-05-11 14:00:00,14.991
2018-05-11 14:10:00,15.086
2018-05-11 14:20:00,15.039
2018-05-11 14:30:00,15.039
2018-05-11 14:40:00,15.1835
2018-05-11 14:50:00,15.2795
2018-05-11 15:00:00,15.183
2018-05-11 15:10:00,15.039
2018-05-11 15:20:00,15.039
2018-05-11 15:30:00,15.039
2018-05-11 15:40:00,15.039
2018-05-11 15:50:00,15.0395
2018-05-11 16:00:00,15.0395
2018-05-11 16:10:00,15.087
2018-05-11 16:20:00,15.0395
2018-05-11 16:30:00,14.992
2018-05-11 16:40:00,15.087
2018-05-11 16:50:00,15.088
2018-05-11 17:00:00,15.088
2018-05-11 17:10:00,15.1355
2018-05-11 17:20:00,15.183
2018-05-11 17:30:00,15.2305
2018-05-11 17:40:00,15.2305
2018-05-11 17:50:00,15.183
2018-05-11 18:00:00,15.231
2018-05-11 18:10:00,15.1835
2018-05-11 18:20:00,15.183
2018-05-11 18:30:00,15.183
2018-05-11 18:40:00,15.087
